1.000000000000000056e-01,-7.332846882103864414e-03,1.200943933051572959e-01,9.988686584718998063e+00,-1.628060767645539419e-01,2.668414917293350896e+00,-2.513833670195640413e-01,9.999998561948068021e-01,1.581858357351316024e-04,-4.389314855222327589e-04,-2.644366810357919972e-04,7.014411442365156568e-03,-1.953487468302372507e-02,-1.174265280956467844e-02,1.122505656095335702e+01,1.219482682409250529e+01,1.124459143563638008e+01,1.218781241265014081e+01,-1.853862266175042350e+00,3.034709053686501434e+01,8.295458365530372191e+00,1.474702517980705785e-01,-4.046522170576755117e-01,-5.527161172470623773e-01
1.100000000000000006e-01,-8.960907649749404180e-03,1.467785424780908010e-01,9.986172751048801643e+00,-1.787606228083968296e-01,2.930811592574312119e+00,-2.776836617238414018e-01,9.999997851398169102e-01,1.932579442827165911e-04,-5.366058548078846352e-04,-3.231498781491753979e-04,7.732958952796857750e-03,-2.137119846778434348e-02,-1.292999890866195455e-02,1.121942750292630109e+01,1.133902593499558265e+01,1.124079870139408577e+01,1.133129297604278563e+01,-1.785735971108600495e+00,2.923188641299660873e+01,7.990614335511085464e+00,1.370965790739323009e-01,-4.044886911421968212e-01,-5.207996388413815847e-01
1.199999999999999956e-01,-1.074851387783337317e-02,1.760866584038339178e-01,9.983395914431563156e+00,-1.941126984751989359e-01,3.183562586854495002e+00,-3.066077453479381099e-01,9.999996908899555503e-01,2.319225679126879795e-04,-6.434618188985777570e-04,-3.877999528416652478e-04,8.400204962127313241e-03,-2.320698916674154497e-02,-1.404876950646628299e-02,1.229576881363256824e+01,1.121284260422408607e+01,1.231897580279930970e+01,1.120444239926195884e+01,-1.860974354992899649e+00,3.046351299564186377e+01,8.327282756024176891e+00,1.355556325664893924e-01,-4.432889365284698457e-01,-5.255076084069630893e-01
1.300000000000000044e-01,-1.268964086258536281e-02,2.079222842723788545e-01,9.980329836978084401e+00,-2.100929538965122800e-01,3.446959226628727446e+00,-3.326002899163281734e-01,9.999995691631591299e-01,2.739233763738122430e-04,-7.594967251259885721e-04,-4.580438894485976652e-04,9.059318404840746228e-03,-2.521897643767585795e-02,-1.517764395941746322e-02,1.165414046984508012e+01,1.163087388291628343e+01,1.167935944628275635e+01,1.162181456451144257e+01,-1.843333203820108679e+00,3.017473339125421106e+01,8.248344078785841305e+00,1.406023180974818321e-01,-4.202256318899654230e-01,-5.355377666661583769e-01
1.400000000000000133e-01,-1.479057040155048672e-02,2.423918765386661178e-01,9.977003834078921329e+00,-2.259016486170624116e-01,3.707855213434964714e+00,-3.592581339384609551e-01,9.999994143712227501e-01,3.192200655919774839e-04,-8.855915832158433752e-04,-5.339319330975040700e-04,9.742435954394612629e-03,-2.712658804128660270e-02,-1.632805453754666153e-02,1.202369562624357968e+01,1.165974437452211632e+01,1.205082221428486555e+01,1.165000193856772093e+01,-1.874911653456445393e+00,3.069166179937434435e+01,8.389647841738382184e+00,1.409379041494599749e-01,-4.335747146321008993e-01,-5.398688077791652384e-01
1.499999999999999944e-01,-1.704958688772111042e-02,2.794704286730157472e-01,9.973411252739536437e+00,-2.419592169783219004e-01,3.973216507930233288e+00,-3.846721026385175324e-01,9.999992213984350009e-01,3.679323310547871675e-04,-1.021224483448654420e-03,-6.155719926173658851e-04,1.042647395946799671e-02,-2.909500145773859930e-02,-1.748775710915745699e-02,1.151998662536931306e+01,1.230014708802796086e+01,1.154908162682705175e+01,1.228972061406849292e+01,-1.885779931547480359e+00,3.086957179043799471e+01,8.438280013639264610e+00,1.486757869697481194e-01,-4.154772143957378150e-01,-5.593875365329733507e-01
1.600000000000000033e-01,-1.946917905750433081e-02,3.192025937523180756e-01,9.969564531713151823e+00,-2.580861213916124108e-01,4.240111530742659340e+00,-4.096431086890763851e-01,9.999989840666059226e-01,4.200649098995950094e-04,-1.166699440937615838e-03,-7.030104138142633527e-04,1.114756945846264065e-02,-3.098160689052306682e-02,-1.868937807310544139e-02,1.194083968675507812e+01,1.232067057964100876e+01,1.197182129364560055e+01,1.230952301018254680e+01,-1.920755030207747183e+00,3.144210218007086866e+01,8.594782726953111407e+00,1.489095648927669102e-01,-4.306731826574498045e-01,-5.638528002841760589e-01
1.700000000000000122e-01,-2.205004027142045547e-02,3.616037090597446491e-01,9.965468100626260650e+00,-2.744862633041880162e-01,4.511951693053823931e+00,-4.332342409792182547e-01,9.999986963100937487e-01,4.758025702331026489e-04,-1.321607365656631309e-03,-7.964571539752203586e-04,1.186896688876823251e-02,-3.293744335089956315e-02,-1.990057724523698265e-02,1.157035475578960515e+01,1.146517857278789698e+01,1.160329219914050469e+01,1.145330960589912905e+01,-1.823784389993720723e+00,2.985472600240884589e+01,8.160869203143182204e+00,1.385395731479268921e-01,-4.173730627060281972e-01,-5.287721864892105383e-01
1.799999999999999933e-01,-2.479490290446233550e-02,4.067232259902828773e-01,9.961135758216467906e+00,-2.900321152679672942e-01,4.770062837548155521e+00,-4.605630517924823586e-01,9.999983508998169235e-01,5.351469798276871012e-04,-1.486294417916311783e-03,-8.959599656314291925e-04,1.253872719515047168e-02,-3.483328535317564700e-02,-2.103639747758286049e-02,1.181090040567473132e+01,1.229799538482388321e+01,1.184573369102790608e+01,1.228545665762873362e+01,-1.908775018069759355e+00,3.124599348331511450e+01,8.541175890176468499e+00,1.486068299368873968e-01,-4.260760199434457940e-01,-5.619459332906842075e-01
1.900000000000000022e-01,-2.769522405714200733e-02,4.544238543657644347e-01,9.956530127698542287e+00,-3.062730654772709560e-01,5.040196725544833001e+00,-4.845671286464541816e-01,9.999979415842662478e-01,5.978402145582615472e-04,-1.660460639298349606e-03,-1.001141735027123031e-03,1.325680152702845421e-02,-3.676892708131776488e-02,-2.224346868582915623e-02,1.209533402778422584e+01,1.192277849621217456e+01,1.213210295486554280e+01,1.190952169468514654e+01,-1.901638927991177397e+00,3.112917813211819151e+01,8.509244101488793177e+00,1.440504144751090787e-01,-4.363603147148101824e-01,-5.504730222994373978e-01
2.000000000000000111e-01,-3.075795471191471869e-02,5.048258216212128113e-01,9.951684456412078106e+00,-3.224224028233171890e-01,5.309314841715919719e+00,-5.088201047085058049e-01,9.999974600651133638e-01,6.641234525969749508e-04,-1.844304983263179813e-03,-1.112358975547210428e-03,1.395156999136767419e-02,-3.875158276051471340e-02,-2.342587533436816735e-02,1.215379773923624107e+01,1.126892360133724580e+01,1.219254932199675601e+01,1.125497203134587743e+01,-1.854572732041569694e+00,3.035872061983732095e+01,8.298637479817037033e+00,1.361216879456878803e-01,-4.385080123743673730e-01,-5.266471201474060004e-01
2.099999999999999922e-01,-3.398217874014788920e-02,5.579189700383719863e-01,9.946596255364992700e+00,-3.381401458034411500e-01,5.571766145345222299e+00,-5.348718112332955243e-01,9.999968980349773773e-01,7.338806121444652313e-04,-2.038062543958080175e-03,-1.229487997980973496e-03,1.460648041205343806e-02,-4.074435785969796747e-02,-2.455707877111134446e-02,1.216753224645739273e+01,1.144123939297302073e+01,1.220827660431709027e+01,1.142663291256096691e+01,-1.869349032517995113e+00,3.060060359924724338e+01,8.364756839186529902e+00,1.381941862325783976e-01,-4.390451434284855514e-01,-5.332279549630496440e-01
2.200000000000000011e-01,-3.736358019818229736e-02,6.136366314918242360e-01,9.941247537252658972e+00,-3.539492974863480135e-01,5.836302101927725694e+00,-5.603186987633489435e-01,9.999962473208238167e-01,8.069129933716687924e-04,-2.241783953483934399e-03,-1.352272308764878314e-03,1.527041593030227691e-02,-4.273994644605905863e-02,-2.570240097672035415e-02,1.155313596396427300e+01,1.215009514379250710e+01,1.159587591041033150e+01,1.213482472786220434e+01,-1.876876912376761908e+00,3.072383241499742468e+01,8.398441765563488204e+00,1.467610698883417830e-01,-4.169621664558015861e-01,-5.543351359644556053e-01
2.300000000000000100e-01,-4.090307317304577722e-02,6.719996525111014973e-01,9.935644350265025793e+00,-3.697866174805889972e-01,6.101896582789517076e+00,-5.854406773151531462e-01,9.999954988533429345e-01,8.832656422726326961e-04,-2.455483254314114096e-03,-1.480782511718053713e-03,1.597507931682991267e-02,-4.463577515086968039e-02,-2.689304767681163777e-02,1.215175578317082739e+01,1.138290984634448577e+01,1.219639155832169664e+01,1.136693476702765615e+01,-1.863584368099356681e+00,3.050623801652894684e+01,8.338961754757340472e+00,1.374603300899590597e-01,-4.385600459684640962e-01,-5.309884706774350427e-01
2.399999999999999911e-01,-4.460093934785167025e-02,7.330186183389966192e-01,9.929789943491874382e+00,-3.854749705850578079e-01,6.365603021831186759e+00,-6.110459491841494506e-01,9.999946440416663807e-01,9.631409477722727977e-04,-2.678661521995697251e-03,-1.615246094666928679e-03,1.663303073743980023e-02,-4.663000325393523715e-02,-2.803351822634137999e-02,1.125200108690349232e+01,1.172799984192204370e+01,1.129863109015742673e+01,1.171136681118460388e+01,-1.819743036835683725e+00,2.978857043496667245e+01,8.142785401841113213e+00,1.416241186412421083e-01,-4.062007481710034895e-01,-5.360503178069393471e-01
2.500000000000000000e-01,-4.845568905370224722e-02,7.966746485573085179e-01,9.923679484000032858e+00,-4.007566065436326541e-01,6.623098498244884169e+00,-6.383223731288563130e-01,9.999936725458360431e-01,1.046306749059164190e-03,-2.911810846954205039e-03,-1.755411082791217582e-03,1.731006780020479668e-02,-4.847789597064078998e-02,-2.918484155000453106e-02,1.173974445685179724e+01,1.167255698081205750e+01,1.178822235282243724e+01,1.165524691301185278e+01,-1.854000100937803097e+00,3.034934684473695654e+01,8.296075133321959783e+00,1.409392539780048859e-01,-4.238047357988180552e-01,-5.382668625941948726e-01
2.600000000000000089e-01,-5.246325511913857431e-02,8.629056335397573552e-01,9.917296260268743779e+00,-4.162860350226254003e-01,6.885433737945059640e+00,-6.642291433656103417e-01,9.999925762698889109e-01,1.132857082846942332e-03,-3.154199412175540118e-03,-1.901332692718662749e-03,1.798246544710529332e-02,-5.040609434961824259e-02,-3.034090476871909026e-02,1.189955985370718317e+01,1.135257617909474526e+01,1.194996594805680168e+01,1.133459371364764046e+01,-1.841374866308308711e+00,3.014267607671870763e+01,8.239581126116066301e+00,1.370523738181602114e-01,-4.296011356632680189e-01,-5.277680848840532457e-01
2.700000000000000178e-01,-5.662611546936482942e-02,9.317599709192079249e-01,9.910653968835088534e+00,-4.316684412856615638e-01,7.145974626766491866e+00,-6.905898963711141203e-01,9.999913437083819412e-01,1.222769375041047549e-03,-3.406228766018321117e-03,-2.053034084911236484e-03,1.863447914839875402e-02,-5.236106146311088338e-02,-3.147439043250486318e-02,1.135209550249375177e+01,1.145154180037326519e+01,1.140445656395686314e+01,1.143290732122486730e+01,-1.805933816455766561e+00,2.956251822560948384e+01,8.080993425807008634e+00,1.382370609752632262e-01,-4.099276362360732562e-01,-5.267242531703321129e-01
2.800000000000000266e-01,-6.094279988222144756e-02,1.003219717186872861e+00,9.903748069871378235e+00,-4.467127283531703852e-01,7.401492785162457899e+00,-7.182930635069287861e-01,9.999899639272207263e-01,1.315942350666410039e-03,-3.668032772420949141e-03,-2.210401806430358548e-03,1.929086524635418090e-02,-5.422728135705855851e-02,-3.260560978900516743e-02,1.237952002933494278e+01,1.157145700205097150e+01,1.243374731069200045e+01,1.155216613680461712e+01,-1.896778101226653135e+00,3.104960806232472237e+01,8.487493410090150903e+00,1.396752443120056753e-01,-4.469669458278842100e-01,-5.401803623316194791e-01
2.899999999999999800e-01,-6.540992716575315391e-02,1.077234645038497529e+00,9.896565139236308539e+00,-4.624680502318693764e-01,7.669855513744722408e+00,-7.424132961322658097e-01,9.999884274064783085e-01,1.412396963314136800e-03,-3.939167585179972550e-03,-2.373425093085672170e-03,1.995284666604565937e-02,-5.626200043825592412e-02,-3.376571251379240773e-02,1.133253662237924786e+01,1.172287906340542030e+01,1.138879862281750377e+01,1.170292621673937461e+01,-1.825960856206485516e+00,2.989035400909212825e+01,8.170608214061839902e+00,1.414946899799055802e-01,-4.093065300426158015e-01,-5.367415830787342079e-01
2.999999999999999889e-01,-7.003460766807184656e-02,1.153933200175944807e+00,9.889141006274986267e+00,-4.775895363170075680e-01,7.928189968838078805e+00,-7.692539802581739306e-01,9.999867188756510483e-01,1.512162581332395254e-03,-4.220475764780097332e-03,-2.542247225655808792e-03,2.062215001669804107e-02,-5.812643579766482715e-02,-3.491840141582121249e-02,1.233513398332621058e+01,1.159571102436184553e+01,1.239326041912387488e+01,1.157508887434514833e+01,-1.895286530044305806e+00,3.102519155278206142e+01,8.480819091901501849e+00,1.399417822369498077e-01,-4.454517287347283805e-01,-5.407710780890552238e-01
3.099999999999999978e-01,-7.481050303124192613e-02,1.233215099864325648e+00,9.881448466472404490e+00,-4.932362230405507031e-01,8.196323054781331052e+00,-7.933445004190859962e-01,9.999848297035627276e-01,1.615273862397527274e-03,-4.511105691238803672e-03,-2.716832443989166367e-03,2.128230053267401653e-02,-6.015536103988847194e-02,-3.607972063189807815e-02,1.157908693627170393e+01,1.201824990877712906e+01,1.163924229731159166e+01,1.199696760824445541e+01,-1.868948031981341629e+00,3.059403935776438743e+01,8.362962486220263614e+00,1.450430091872720317e-01,-4.182683534053530661e-01,-5.499727959788737186e-01
3.200000000000000067e-01,-7.974286526164743594e-02,1.315178330412138941e+00,9.873515021468213249e+00,-5.086155797444513738e-01,8.460720261497066019e+00,-8.184179472351149620e-01,9.999827437052978274e-01,1.721687002908840010e-03,-4.811879914759698354e-03,-2.897222320551904543e-03,2.196571563165666471e-02,-6.206155836835933887e-02,-3.726077970978293463e-02,1.182847923254281319e+01,1.222388742694226416e+01,1.189054079091117266e+01,1.220192171131060732e+01,-1.905005867692915800e+00,3.118429378219917680e+01,8.524310111852473781e+00,1.475182725144789375e-01,-4.272901159567628060e-01,-5.598457435486712264e-01
3.300000000000000155e-01,-8.482902105909194412e-02,1.399785533027109619e+00,9.865330841995861633e+00,-5.242392111602558469e-01,8.730208314575316209e+00,-8.420345439923873077e-01,9.999804501573137383e-01,1.831516118733046662e-03,-5.122184559433106722e-03,-3.083517021539302488e-03,2.265953499653979367e-02,-6.400927406622539118e-02,-3.846302015178878347e-02,1.146528552885274976e+01,1.165913939043808334e+01,1.152929480291897590e+01,1.163647985544154295e+01,-1.831621450268652751e+00,2.998301599570855203e+01,8.195937615940090737e+00,1.406681626853012457e-01,-4.142523934808381991e-01,-5.356665028103995141e-01
3.400000000000000244e-01,-9.007141317069450315e-02,1.487087616172862781e+00,9.856910496555936874e+00,-5.392089071273272749e-01,8.989305031534819079e+00,-8.684727748856367890e-01,9.999779341833137103e-01,1.944813231454821118e-03,-5.442227147755281970e-03,-3.275822284469415754e-03,2.331805766241520569e-02,-6.589848422820661356e-02,-3.961328660835146398e-02,1.167869167443270939e+01,1.134331959814053192e+01,1.174459015866091605e+01,1.132000154047811691e+01,-1.823565492116768993e+00,2.985114271911350414e+01,8.159889703070440703e+00,1.368319315034989547e-01,-4.219778647334237465e-01,-5.257890298025428288e-01
3.500000000000000333e-01,-9.546350224196777090e-02,1.576980666488210892e+00,9.848225768807081337e+00,-5.540592303793817619e-01,9.247251722071629487e+00,-8.951772653034718585e-01,9.999751847413658190e-01,2.061402223132118624e-03,-5.771715123511984673e-03,-3.473877786957541448e-03,2.395603763937162803e-02,-6.782335163262191713e-02,-4.074230373281013257e-02,1.218903430339517513e+01,1.209122896594645269e+01,1.225685765502779745e+01,1.206727292830708187e+01,-1.923190030937966810e+00,3.148196230828301267e+01,8.605678599611048085e+00,1.458720684808099688e-01,-4.403973367075088574e-01,-5.581502250149413813e-01
3.599999999999999867e-01,-1.010040945457615913e-01,1.669453183708927257e+00,9.839273996154046742e+00,-5.696627276544068419e-01,9.519279115550427051e+00,-9.179281642576806455e-01,9.999721874512561559e-01,2.181181544771243225e-03,-6.110826793354618737e-03,-3.677576229003122130e-03,2.463640271357386835e-02,-6.983238219538237535e-02,-4.194081166810861849e-02,1.195183033017616125e+01,1.216522230348841127e+01,1.202166271237154405e+01,1.214058590077483757e+01,-1.910326690627064394e+00,3.127139383178719001e+01,8.548119143367877371e+00,1.467539016874152280e-01,-4.318980492286630946e-01,-5.588795460427440354e-01
3.699999999999999956e-01,-1.067007218223056664e-01,1.764645974864431643e+00,9.830094714511469434e+00,-5.851025545560352148e-01,9.789475408155093206e+00,-9.411288011545257959e-01,9.999689233690953749e-01,2.304362535515250103e-03,-6.459982820864982288e-03,-3.887265274106411605e-03,2.531909707253125058e-02,-7.180354099677781210e-02,-4.314085346874571569e-02,1.125806399678713454e+01,1.200068246919127368e+01,1.132986753778391176e+01,1.197536337211874269e+01,-1.842454354261723992e+00,3.016034692490062241e+01,8.244411499729595860e+00,1.447483535550489475e-01,-4.069562865006930430e-01,-5.467386175322755948e-01
3.800000000000000044e-01,-1.125517473678660230e-01,1.862540728945982549e+00,9.820683426499924096e+00,-5.999349877487958338e-01,1.005006027832158644e+01,-9.669367290449849550e-01,9.999653781781434603e-01,2.430956013289991245e-03,-6.818993689554234648e-03,-4.102952956812268293e-03,2.598995870155901625e-02,-7.366227217941928584e-02,-4.431477946643710281e-02,1.134781503628891031e+01,1.183731323443421246e+01,1.142147730846832943e+01,1.181132327573265428e+01,-1.836675472204497339e+00,3.006574860430672658e+01,8.218552795779626052e+00,1.427572153789781473e-01,-4.102280549958622902e-01,-5.414651091561487606e-01
3.900000000000000133e-01,-1.185510972453539813e-01,1.963041331729198369e+00,9.811014059209474780e+00,-6.146606007125515747e-01,1.030981593313791755e+01,-9.929162278251314477e-01,9.999615408418066620e-01,2.560901311428649338e-03,-7.187297057497862851e-03,-4.324509539861329070e-03,2.664908418162445849e-02,-7.553654674399851165e-02,-4.547734323576591714e-02,1.238258037618086860e+01,1.151180701838645071e+01,1.245811692292486761e+01,1.148515793420482645e+01,-1.892851815510812941e+00,3.098533610951236739e+01,8.469924499885115310e+00,1.388037222591620712e-01,-4.475318929225956532e-01,-5.383824614797696473e-01
4.000000000000000222e-01,-1.246977032524795026e-01,2.066139491060577704e+00,9.801084896931223867e+00,-6.297727534780698244e-01,1.057750383041356201e+01,-1.016631439163474981e+00,9.999573957119786138e-01,2.694140328241060450e-03,-7.564970584127934244e-03,-4.551877510493020432e-03,2.728682489018762619e-02,-7.758072995925829884e-02,-4.663325067992581119e-02,1.128895209259375321e+01,1.195325318445699203e+01,1.136653282255301178e+01,1.192596635956680373e+01,-1.841296076642528590e+00,3.014138631686738634e+01,8.239228566811075183e+00,1.441342684009858655e-01,-4.081919095913218998e-01,-5.453486914651488604e-01
4.100000000000000311e-01,-1.309954307872601975e-01,2.171914529364713520e+00,9.790918582539589465e+00,-6.444095560945258816e-01,1.083788807368877372e+01,-1.042314362761955326e+00,9.999529205952942812e-01,2.830570127981105015e-03,-7.952863999106917978e-03,-4.785020366041003136e-03,2.794844928805751902e-02,-7.944719878192227358e-02,-4.780408780302911748e-02,1.157053747454664716e+01,1.141658446670784421e+01,1.164998467332856968e+01,1.138863601741978648e+01,-1.821157355951887880e+00,2.981172235463763087e+01,8.149114041006018994e+00,1.376246998328980176e-01,-4.183721577464857289e-01,-5.278324953787454366e-01
4.199999999999999845e-01,-1.374395263482054430e-01,2.280293410101601470e+00,9.780495438911970041e+00,-6.588217678447828574e-01,1.109541161233358331e+01,-1.068730264603459323e+00,9.999481049417168199e-01,2.970305343435024684e-03,-8.350088238185188888e-03,-5.024015928583735677e-03,2.857607673949119978e-02,-8.136059406087545187e-02,-4.893725946625040318e-02,1.161416853336189803e+01,1.202674741986253970e+01,1.169552912742277329e+01,1.199817134312304923e+01,-1.872947180462670502e+00,3.065950404909964888e+01,8.380857434690671681e+00,1.449976903160102026e-01,-4.199842257473912488e-01,-5.509928636251650858e-01
4.299999999999999933e-01,-1.440277440266532760e-01,2.391247526224937303e+00,9.769808136265934806e+00,-6.735758229756545479e-01,1.136024502650749746e+01,-1.093045353807363229e+00,9.999429315139609642e-01,3.113178573910239076e-03,-8.756878014334605609e-03,-5.268673635270120989e-03,2.923756548025532170e-02,-8.328203967602770819e-02,-5.012015027490426128e-02,1.211496086437228037e+01,1.161525239852267788e+01,1.219824290404830869e+01,1.158601483304242308e+01,-1.880063708426060742e+00,3.077599917516888439e+01,8.412701688983208470e+00,1.400032943607084635e-01,-4.380597005557916868e-01,-5.400538929413621902e-01
4.400000000000000022e-01,-1.507635022564098315e-01,2.504849976490012509e+00,9.758877682727861824e+00,-6.883161329303492115e-01,1.162607076922995653e+01,-1.117016143432065789e+00,9.999373808413156706e-01,3.259357100612661484e-03,-9.173273252127330316e-03,-5.519243185623144525e-03,2.987231857146588343e-02,-8.528626150537528539e-02,-5.127950315764754491e-02,1.228971714302528717e+01,1.177198503971266597e+01,1.237500340453066272e+01,1.174211272114120064e+01,-1.906350758204201412e+00,3.120630917937987192e+01,8.530328079554887921e+00,1.418875753073297608e-01,-4.443957719370323356e-01,-5.474576734574763126e-01
4.500000000000000111e-01,-1.576466635857133314e-01,2.621110684182311967e+00,9.747707521293541788e+00,-7.031900775669673864e-01,1.189559877402703769e+01,-1.139884070421553375e+00,9.999314321899974711e-01,3.408710467631608475e-03,-9.599687927915961927e-03,-5.775604132477111900e-03,3.051389922144134847e-02,-8.732000804295705909e-02,-5.245472268029610641e-02,1.194508242486515037e+01,1.123224178837638476e+01,1.203240243290810696e+01,1.120172788915494344e+01,-1.836419294810593072e+00,3.006155506808341116e+01,8.217406481436817955e+00,1.353411981287877264e-01,-4.320282292376079747e-01,-5.243759597457606780e-01
4.600000000000000200e-01,-1.646785643613830064e-01,2.740066671922582131e+00,9.736308680589326414e+00,-7.174470930130668611e-01,1.215522524041063512e+01,-1.165446398148003659e+00,9.999250647797992553e-01,3.561272897556068840e-03,-1.003626948781068465e-02,-6.037835310082331416e-03,3.112098111982393445e-02,-8.929847420407738268e-02,-5.358031583724608832e-02,1.158880903080187430e+01,1.201849213959907736e+01,1.167810750500595240e+01,1.198737115847925416e+01,-1.870500415802407446e+00,3.061945134938066815e+01,8.369908922096280790e+00,1.448460627375296461e-01,-4.192403763061335886e-01,-5.506179843565115473e-01
