1.000000000000000056e-01,2.805225921525240571e-02,3.496274830706008058e-02,9.973858326986148271e+00,6.228591365218936193e-01,7.765094863465137331e-01,-5.811833725452323351e-01,9.999999113745512425e-01,3.899338271639542425e-05,-4.209910755187554557e-06,4.191809662220257913e-04,1.728163131766919216e-03,-1.873823457703559670e-04,1.862275473252819613e-02,6.632089560280963525e+00,6.841210052143664733e+00,6.632276942626734062e+00,6.839481889011898019e+00,4.926543159279226813e+00,6.139100413746973572e+00,3.161352013697717567e+00,8.743011149122950632e-02,-8.665013346403375658e-03,9.106623256636667829e-01
1.100000000000000006e-01,3.428085058047133926e-02,4.272784317052522041e-02,9.968046493260695584e+00,6.859893190991243062e-01,8.553102506130614291e-01,-6.387235980238417099e-01,9.999998676292929378e-01,4.763419669143974515e-05,-5.146813625674343452e-06,5.122947298199682920e-04,1.907124899689249808e-03,-2.059965279234510054e-04,2.050713037481015702e-02,6.493494938568645125e+00,6.645949903316377139e+00,6.493700935096568649e+00,6.644042778416688222e+00,4.804432092490429795e+00,5.986934467685138372e+00,3.082993608136925801e+00,8.493825557313527952e-02,-8.483322305790739690e-03,8.885074637105468964e-01
1.199999999999999956e-01,4.114074377146258177e-02,5.128094567665583692e-02,9.961659257280457425e+00,7.475403480551513491e-01,9.321686111153316689e-01,-6.972677091359276158e-01,9.999998093385222830e-01,5.716981973541224789e-05,-6.176796946605928858e-06,6.148303652077914379e-04,2.080986358955566173e-03,-2.242212624295705943e-04,2.234566233354071813e-02,6.704705712540219409e+00,7.036306412128260135e+00,6.704929933802649344e+00,7.034225425769304429e+00,5.024380682505462659e+00,6.261018432101661091e+00,3.224134139230077523e+00,8.992815142732832334e-02,-8.758941558020434670e-03,9.277994425945031987e-01
1.300000000000000044e-01,4.861614725201409554e-02,6.060263178780915527e-02,9.954686580189097356e+00,8.118926352558200055e-01,1.012557983952680152e+00,-7.539992721623491878e-01,9.999997337464245906e-01,6.757474999746147489e-05,-7.297912784335586659e-06,7.265586512918127769e-04,2.265061909545808966e-03,-2.430388035397805578e-04,2.426549865725397687e-02,6.519506402994230676e+00,7.055558952730775601e+00,6.519749441797770828e+00,7.053293890821230150e+00,4.963668177732162512e+00,6.185362916434177016e+00,3.185175057168612156e+00,9.017698655772948824e-02,-8.516318793944859661e-03,9.149136706931431107e-01
1.400000000000000133e-01,5.673507360457229198e-02,7.072821162733596012e-02,9.947146587467473822e+00,8.754494768566639662e-01,1.091989319093323862e+00,-8.112289186526479012e-01,9.999996373956636653e-01,7.890005852774792199e-05,-8.513136247893492441e-06,8.478861060444925837e-04,2.449647121123328490e-03,-2.613362030255682333e-04,2.615867123055451438e-02,6.481851903685459604e+00,6.961520387357603035e+00,6.482113239888485090e+00,6.959070740236479757e+00,4.915481147050998700e+00,6.125315737219929169e+00,3.154253544547518828e+00,8.897842385601907600e-02,-8.466595137656709319e-03,9.064462456024795500e-01
1.499999999999999944e-01,6.548956837313893442e-02,8.164810481826920152e-02,9.939034298280947866e+00,9.383701245631917987e-01,1.170663892556153662e+00,-8.688533975839483059e-01,9.999995168909727727e-01,9.114829452100001118e-05,-9.819882217329895582e-06,9.786794059044425301e-04,2.631779336894325260e-03,-2.795278397789053323e-04,2.803432265553713193e-02,6.642530300672350840e+00,6.651267425597228389e+00,6.642809828512129755e+00,6.648635646260333765e+00,4.860755759790356123e+00,6.057120932726745011e+00,3.119136382752040859e+00,8.501747053072745974e-02,-8.676154444492463827e-03,9.001036285808187154e-01
1.600000000000000033e-01,7.487326961877086018e-02,9.335474374383073703e-02,9.930345764305108958e+00,1.000569801901440847e+00,1.248477853405780325e+00,-9.269264329322860485e-01,9.999993685831756185e-01,1.043071925294213634e-04,-1.121762257676266308e-05,1.118850939474188124e-03,2.805804247699528273e-03,-2.981706625395805438e-04,2.989684966003358299e-02,6.872410386369932844e+00,7.070515180605037031e+00,6.872708557032472854e+00,7.067709376357337092e+00,5.098096018783030203e+00,6.352877132372810820e+00,3.271437109943438060e+00,9.037648313179359738e-02,-8.976168660147630651e-03,9.425340385074107985e-01
1.700000000000000122e-01,8.487896763778526865e-02,1.058395222778885369e-01,9.921076499975786334e+00,1.065783556290839762e+00,1.330108483327564706e+00,-9.830427071716111298e-01,9.999991885802518299e-01,1.183362124965142541e-04,-1.270857891738529690e-05,1.268335078348258645e-03,2.990798899732156207e-03,-3.174589942456348328e-04,3.184717517290780453e-02,6.809950934213169660e+00,6.896073545644434866e+00,6.810268393207415727e+00,6.893082746744703115e+00,5.011437337952406423e+00,6.244889375817789912e+00,3.215828423225191912e+00,8.815069818302150029e-02,-8.893990581286710662e-03,9.273896137941887163e-01
1.799999999999999933e-01,9.553680320069365961e-02,1.191406071111641846e-01,9.911246072904070559e+00,1.129864675465992230e+00,1.410369539720891296e+00,-1.039870188209146784e+00,9.999989720349418132e-01,1.332902037236017830e-04,-1.429599573666667824e-05,1.427570805893780929e-03,3.171238029958343366e-03,-3.365721128299566296e-04,3.376616323460338714e-02,6.754284378381945508e+00,6.849506452031739023e+00,6.754620950494775400e+00,6.846335214001780578e+00,4.974023733736848030e+00,6.198267258504785104e+00,3.191820194899054997e+00,8.755856588687301045e-02,-8.820697607318584918e-03,9.203903050056551072e-01
1.900000000000000022e-01,1.068354499553535869e-01,1.332443025083731025e-01,9.900847371021978205e+00,1.193441884725089386e+00,1.490050422091322879e+00,-1.097003210474033486e+00,9.999987145004328726e-01,1.491463867832154122e-04,-1.597898669753322010e-05,1.596401424807102369e-03,3.350465579708566261e-03,-3.555291545798252217e-04,3.567066801454148173e-02,6.865477066371771464e+00,6.640321396978418278e+00,6.865832595526351056e+00,6.636970931398709972e+00,4.938161245896367291e+00,6.153578029805991889e+00,3.168807314571967737e+00,8.488880967616775630e-02,-8.965543541139677636e-03,9.163293552547264742e-01
2.000000000000000111e-01,1.187698688026044835e-01,1.481448067292863435e-01,9.889877338917237637e+00,1.256533853693810210e+00,1.569176827310808209e+00,-1.154428881444992783e+00,9.999984112031173877e-01,1.658987027331136328e-04,-1.775677260323116864e-05,1.774754506479659343e-03,3.524228887756792033e-03,-3.747987017842589318e-04,3.756676966990486755e-02,6.683928911825537611e+00,6.961655324704862480e+00,6.684303710527322195e+00,6.958131095817106093e+00,4.989248912747342501e+00,6.217239771226337197e+00,3.201590159104702238e+00,8.899687236316185246e-02,-8.727681619697480117e-03,9.217458690116834275e-01
2.099999999999999922e-01,1.313352073395425978e-01,1.638365750023944301e-01,9.878333050102787283e+00,1.320249872764019505e+00,1.649143189584522773e+00,-1.211430851338850756e+00,9.999980570897922805e-01,1.835198255628169906e-04,-1.963087462133940325e-05,1.962588021696748050e-03,3.706401486133633141e-03,-3.935588331425319761e-04,3.947407931208922471e-02,7.070942012714813707e+00,6.669025102162847496e+00,7.071335571547956000e+00,6.665318700676714059e+00,5.023732326123748315e+00,6.260210497450009015e+00,3.223718090352262422e+00,8.526106756398731112e-02,-9.233112228389140849e-03,9.336027926913629260e-01
2.200000000000000011e-01,1.445377060671828029e-01,1.803280068982396622e-01,9.866218741589399599e+00,1.384375860138414405e+00,1.729684880209789943e+00,-1.268145691914386530e+00,9.999976466422462185e-01,2.020518058439339207e-04,-2.159881388019723432e-05,2.159957992253921065e-03,3.880927800251705775e-03,-4.134060939258419904e-04,4.140592366903834975e-02,6.849047498300037340e+00,6.514424457294517801e+00,6.849460904393962934e+00,6.510543529494266402e+00,4.886029847442153518e+00,6.088615665837523672e+00,3.135354709743024770e+00,8.328860793160995646e-02,-8.942489890169606076e-03,9.075631442120797310e-01
2.300000000000000100e-01,1.583814646685669514e-01,1.976248557003375539e-01,9.853537284670256469e+00,1.446713044370571799e+00,1.808042012672671728e+00,-1.325991766788645609e+00,9.999971738805961685e-01,2.214564015659271055e-04,-2.366592150032556424e-05,2.366987073721813460e-03,4.051417263338808958e-03,-4.326307917331755309e-04,4.328388576364273349e-02,7.028959524297568429e+00,6.818910828933741008e+00,7.029392155089301930e+00,6.814859411670401990e+00,5.063133713147189852e+00,6.309309645383425647e+00,3.249001874576180171e+00,8.718137549767097927e-02,-9.177165152374239243e-03,9.393599856718367613e-01
2.399999999999999911e-01,1.728485951122726572e-01,2.157052758270642800e-01,9.840277367002370212e+00,1.511275965615262562e+00,1.889264476136365278e+00,-1.382375339443489226e+00,9.999966334552230496e-01,2.417134268497261732e-04,-2.582908956301632498e-05,2.583405832927264910e-03,4.229875405773641378e-03,-4.523611817300377848e-04,4.522764297526596367e-02,6.696638529861061784e+00,6.590914455357552271e+00,6.697090891042791760e+00,6.586684579951779028e+00,4.858211635007993578e+00,6.053950629128651784e+00,3.117503823421129638e+00,8.427127414002393013e-02,-8.742185742315144656e-03,9.005743503352068302e-01
2.500000000000000000e-01,1.879613547684252928e-01,2.345979205884279328e-01,9.826453613607935011e+00,1.573191895957586572e+00,1.967224778068646041e+00,-1.440443890520234804e+00,9.999960182825708976e-01,2.628627240429388229e-04,-2.809086395259448706e-05,2.809543218354311912e-03,4.402377495059398710e-03,-4.711591382830879085e-04,4.709114345519514050e-02,6.540680260202831775e+00,6.987546002297468917e+00,6.541151419341114881e+00,6.983143624802409910e+00,4.946191304842610492e+00,6.163584506275491925e+00,3.173960185905695397e+00,8.934131864655825428e-02,-8.537790247421767065e-03,9.124227242130558135e-01
2.600000000000000089e-01,2.036932737280011674e-01,2.542701683691143688e-01,9.812049174702732302e+00,1.636193002819926967e+00,2.046623678318361783e+00,-1.497783850027706531e+00,9.999953229426601364e-01,2.848745117617612881e-04,-3.044660027432919845e-05,3.044997918267153096e-03,4.585258072614160386e-03,-4.895199114966088767e-04,4.897916094741565363e-02,7.063002148291617210e+00,6.572697231231636295e+00,7.063491668203114138e+00,6.568111973159021844e+00,4.985461265500950034e+00,6.212519880214388834e+00,3.199159634117417994e+00,8.404406220661836402e-02,-9.220120554967433171e-03,9.272382411233748289e-01
2.700000000000000178e-01,2.200552037562004404e-01,2.747364051522979689e-01,9.797071336202455072e+00,1.699656415931613207e+00,2.126681046742736836e+00,-1.554796374961270100e+00,9.999945403771764996e-01,3.078006893569362268e-04,-3.289423337209404312e-05,3.289892482254406537e-03,4.757296354559239875e-03,-5.093481358333782532e-04,5.089783516828547821e-02,6.458485265411192167e+00,6.633198072427642700e+00,6.458994613547025310e+00,6.628440776073083462e+00,4.786501337544426526e+00,5.964590462659937309e+00,3.071487481747086079e+00,8.481969776829520469e-02,-8.429297498215644613e-03,8.850450209863724993e-01
2.800000000000000266e-01,2.370517679155165758e-01,2.960032156197253128e-01,9.781523372452841869e+00,1.760549282818988148e+00,2.203571508678821456e+00,-1.613444796842700590e+00,9.999936630615576805e-01,3.315870236734279591e-04,-3.544088206848573650e-05,3.544380159884239715e-03,4.930922988092604174e-03,-5.274798352228253322e-04,5.272920154985324959e-02,6.499039608120265932e+00,6.926483624867229238e+00,6.499567087955488986e+00,6.921552701879136293e+00,4.908549217225263384e+00,6.116677669535272699e+00,3.149805340278343024e+00,8.856941263344468573e-02,-8.481820569729486836e-03,9.056151382839618957e-01
2.899999999999999800e-01,2.546572607437064817e-01,3.180389307065135118e-01,9.765388924484414090e+00,1.822954470103282487e+00,2.282452398793997084e+00,-1.671083198782206569e+00,9.999926852694781543e-01,3.562414663666157695e-04,-3.807822699114307583e-05,3.808024370316629055e-03,5.112225588141026088e-03,-5.457263665636179597e-04,5.460313228613803554e-02,6.726842051291495039e+00,6.537770286538194142e+00,6.727387777658059065e+00,6.532658060950053525e+00,4.849678599236466603e+00,6.043317379456045302e+00,3.112028192954264583e+00,8.360603759860443795e-02,-8.779129475088950918e-03,8.996763177925052313e-01
2.999999999999999889e-01,2.728868054447393110e-01,3.408634546944535049e-01,9.748678092496591674e+00,1.884569888283182504e+00,2.360417760937441489e+00,-1.729202707568119113e+00,9.999915988104551845e-01,3.818023988756240328e-04,-4.080691529740739453e-05,4.081037886840396291e-03,5.283369384579125923e-03,-5.646136199376739460e-04,5.646477410811997361e-02,6.992841667177920328e+00,6.644018779461687174e+00,6.993406280797858088e+00,6.638735410077107879e+00,4.985771926226504114e+00,6.212907003056333366e+00,3.199358984428286590e+00,8.496613066959633753e-02,-9.126356006501927867e-03,9.261664439280319350e-01
3.099999999999999978e-01,2.917325043275711405e-01,3.644676323038279486e-01,9.731386065420910114e+00,1.947870379869601321e+00,2.440603488238906937e+00,-1.786195826226084638e+00,9.999903962288868575e-01,4.082190078790836458e-04,-4.362997422354676321e-05,4.363359217521677567e-03,5.457297905876169926e-03,-5.842488120154992141e-04,5.838123017637313755e-02,6.699713353625801560e+00,6.942398268405524320e+00,6.700297602437816913e+00,6.936940970499648529e+00,4.987663929978092270e+00,6.215264680770432371e+00,3.200573079114281683e+00,8.878093030283779052e-02,-8.742615678341199639e-03,9.217595314143471885e-01
3.200000000000000067e-01,3.112112081262671248e-01,3.888736671862170202e-01,9.713524107158649556e+00,2.011149357218457112e+00,2.520853214883071569e+00,-1.843168749206748558e+00,9.999890682904630790e-01,4.355052068392563738e-04,-4.655108742784284009e-05,4.655262375277920139e-03,5.639035738375221783e-03,-6.030621117533858629e-04,6.028856720253993745e-02,6.732806036448049092e+00,6.976636755012359359e+00,6.733409098559802075e+00,6.970997719273984039e+00,5.012255347025764252e+00,6.245908719336833670e+00,3.216353337865674789e+00,8.922118930974257123e-02,-8.785365589020151939e-03,9.263066441633273085e-01
3.300000000000000155e-01,3.313227016984516826e-01,4.140821993350477515e-01,9.695092419666581307e+00,2.074692994834982152e+00,2.601533464373671389e+00,-1.899934123875896663e+00,9.999876067400584878e-01,4.637000523470866760e-04,-4.956633887421022709e-05,4.956701698688487263e-03,5.821675549495320887e-03,-6.219696491014947703e-04,6.220531317994793669e-02,6.976978319534881123e+00,6.947933641570151586e+00,6.977600289183982341e+00,6.942111966020656055e+00,5.091016716120173591e+00,6.344055419357929715e+00,3.266894336845705737e+00,8.885732125351984700e-02,-9.104056752392826121e-03,9.430901432061401524e-01
3.400000000000000244e-01,3.520696316468014953e-01,4.400975339787844831e-01,9.676093078427822292e+00,2.139185472297618240e+00,2.683518032726758040e+00,-1.956044965044110961e+00,9.999860026258344803e-01,4.928080481042050424e-04,-5.267620461981277437e-05,5.267724162263814035e-03,6.003571403493428854e-03,-6.415641760692814000e-04,6.415678808294622559e-02,7.001163174547442303e+00,6.982387840973522053e+00,7.001804738723511612e+00,6.976384269570028884e+00,5.112429773416158341e+00,6.370738816753480194e+00,3.280635049067942788e+00,8.930033866384798347e-02,-9.135140218950068072e-03,9.469752631200715198e-01
3.500000000000000333e-01,3.734614863697776621e-01,4.669327143060520435e-01,9.656532628777380722e+00,2.203897720874825605e+00,2.765885247621766130e+00,-2.011974001120590660e+00,9.999842459564107777e-01,5.228254586159375265e-04,-5.588401869250306665e-05,5.588503333177696243e-03,6.186374962696222779e-03,-6.612280723161026831e-04,6.611630210861071943e-02,6.612252158591838125e+00,6.660804074184957457e+00,6.612913386664153848e+00,6.654617699222261429e+00,4.852591029611287077e+00,6.046946638744149283e+00,3.113897093181567044e+00,8.519463356273410115e-02,-8.626182629387734238e-03,8.983176322579190520e-01
3.599999999999999867e-01,3.955004635785259182e-01,4.945915667822696760e-01,9.636412888766175300e+00,2.265270548693437913e+00,2.844103144638643776e+00,-2.070041283653818454e+00,9.999823270187850888e-01,5.537568145845889927e-04,-5.919013028323219462e-05,5.919079321516259630e-03,6.360775488107473646e-03,-6.798015416755149405e-04,6.797513187116251132e-02,6.593180664380018818e+00,6.836920244053189322e+00,6.593860465921694392e+00,6.830559468565081893e+00,4.909989571151150756e+00,6.118472534026756726e+00,3.150729612255023682e+00,8.744740589453314783e-02,-8.600744973607377455e-03,9.073786885149988102e-01
3.699999999999999956e-01,4.181531690654602951e-01,5.230325982286561093e-01,9.615712475929637293e+00,2.327316713731263587e+00,2.923284770697843094e+00,-2.127629734201762712e+00,9.999802391868143348e-01,5.855600953594015251e-04,-6.258911561684956987e-05,6.258948622502324283e-03,6.539788109658437217e-03,-6.983230220733482917e-04,6.985271099191912858e-02,6.712476328983465912e+00,6.997240817744487806e+00,6.713174652005538867e+00,6.990701029634829311e+00,5.012208398071601678e+00,6.245850214958691637e+00,3.216323210824057810e+00,8.949844566717755912e-02,-8.756195763175140742e-03,9.259803202370630038e-01
3.800000000000000044e-01,4.414263362027729398e-01,5.522654459356345358e-01,9.594436178587619324e+00,2.390599350264175804e+00,3.004155247369650006e+00,-2.184369220243987719e+00,9.999779722664765558e-01,6.182583593053990207e-04,-6.608080399548848930e-05,6.608204881385866536e-03,6.722999929812758374e-03,-7.171811457917352415e-04,7.176878117418025727e-02,6.998566855530561348e+00,6.635379334509113214e+00,6.999284036676352905e+00,6.628656334579300591e+00,4.984470938387861594e+00,6.211285806464672987e+00,3.198524143366203276e+00,8.487815931454019414e-02,-9.129687883204652687e-03,9.260598743779410169e-01
3.900000000000000133e-01,4.653323297054147156e-01,5.823069984093310891e-01,9.572592486385179456e+00,2.453475302703546745e+00,3.084619438640325395e+00,-2.241331894418664206e+00,9.999755149783076114e-01,6.518725938989394222e-04,-6.966690292536614174e-05,6.967040441437508808e-03,6.896755469474883521e-03,-7.368443570735045073e-04,7.368501585182971048e-02,6.957164321230405513e+00,6.469637633833937862e+00,6.957901165587479397e+00,6.462740878364463093e+00,4.908695664997803298e+00,6.116860162117176536e+00,3.149899315494970153e+00,8.276334969523933827e-02,-9.075027255185339273e-03,9.130301833114989885e-01
4.000000000000000222e-01,4.898670827324501653e-01,6.131531927957343253e-01,9.550179167440992600e+00,2.515338222137381230e+00,3.163902086514058354e+00,-2.298914176685475486e+00,9.999728569420477386e-01,6.863554804016892786e-04,-7.335111330759215976e-05,7.335456013625016661e-03,7.066183231181968720e-03,-7.563930790272686226e-04,7.557428889253919868e-02,7.000391664255018576e+00,7.093879076799636252e+00,7.001148057334045660e+00,7.086812893568454008e+00,5.152743722692656902e+00,6.420975133513835864e+00,3.306504422501790330e+00,9.074128756133548190e-02,-9.131006164008217268e-03,9.535513475563565100e-01
4.100000000000000311e-01,5.150204649538240309e-01,6.447922136608749133e-01,9.527190025674137530e+00,2.580215157167311535e+00,3.247171362869481381e+00,-2.354475799878231967e+00,9.999699885330290972e-01,7.216853621360735287e-04,-7.713278491932763358e-05,7.713316668306025546e-03,7.251942054624165371e-03,-7.760649577520292979e-04,7.754740968368875609e-02,6.703316396443029568e+00,6.622325803635148667e+00,6.704092461400781744e+00,6.615073861580524905e+00,4.871646481379416471e+00,6.070692159295111523e+00,3.126124935072210675e+00,8.471961990247940666e-02,-8.742104994158148706e-03,9.029026777333959419e-01
4.199999999999999845e-01,5.408226165254971241e-01,6.772639272895697449e-01,9.503645267675354447e+00,2.641493047829911234e+00,3.325941547506086060e+00,-2.412351987708910794e+00,9.999668954944200827e-01,7.579439056210784172e-04,-8.101284578184460153e-05,8.101041488988216036e-03,7.425376231326770264e-03,-7.949047737123240585e-04,7.941572626007104008e-02,6.788648805091823668e+00,6.810632359757558874e+00,6.789443709865535581e+00,6.803206983526232321e+00,4.971680657583444685e+00,6.195347487111794393e+00,3.190316648035397051e+00,8.712812141778338015e-02,-8.853147042112810214e-03,9.206012015655008485e-01
4.299999999999999933e-01,5.672375470037962497e-01,7.105233427646305833e-01,9.479521747798266063e+00,2.703966541245630850e+00,3.406374689420974544e+00,-2.469395905142588887e+00,9.999635707517720018e-01,7.950694671321793198e-04,-8.498703460317909146e-05,8.498106325083401233e-03,7.603741430298628992e-03,-8.139861784818514185e-04,8.132066513903904448e-02,6.605110607156920111e+00,6.616535637083353016e+00,6.605924593335402051e+00,6.608931895653054056e+00,4.833560556791078433e+00,6.023232245144595431e+00,3.101685280227394870e+00,8.465112013292135085e-02,-8.612688663015042462e-03,8.951106996793410930e-01
4.400000000000000022e-01,5.942772124162525316e-01,7.445870896588403509e-01,9.454827788746840156e+00,2.764641998143777091e+00,3.484618534986064997e+00,-2.527574126023764300e+00,9.999600014290840333e-01,8.330866912352750996e-04,-8.905661915674052199e-05,8.904694123311218332e-03,7.777037569807408388e-03,-8.325543770670176900e-04,8.317285800285319219e-02,7.050992159962468087e+00,6.458123743146952478e+00,7.051824714339534950e+00,6.450346705577144846e+00,4.938652223034958766e+00,6.154189849870737028e+00,3.169122373532296422e+00,8.262994888357455547e-02,-9.195083071361164970e-03,9.194368062892871452e-01
4.500000000000000111e-01,6.219236323976903291e-01,7.794332750087009654e-01,9.429552047486602362e+00,2.826571302644350858e+00,3.564610850700447031e+00,-2.584877779367128259e+00,9.999561782866819293e-01,8.719702171836791506e-04,-9.321902634549848559e-05,9.320540995410265053e-03,7.946197682325781275e-03,-8.523766583956790804e-04,8.507538720075979999e-02,7.045630483064782901e+00,6.483178433862689438e+00,7.046482859723179004e+00,6.475232236180363365e+00,4.945826126411433599e+00,6.163129447426832108e+00,3.173725851701885148e+00,8.295268007130769672e-02,-9.187534233748594070e-03,9.205227731495015941e-01
4.600000000000000200e-01,6.501893454241338688e-01,8.150793835157054135e-01,9.403703269692931244e+00,2.888523577032463763e+00,3.644767741250471982e+00,-2.642115423779669126e+00,9.999520872349805245e-01,9.116993138867760275e-04,-9.748011252361193739e-05,9.745898439581927516e-03,8.116019575643899225e-03,-8.721860327518353700e-04,8.698016337935469966e-02,6.596506274223611577e+00,6.566123371500761863e+00,6.597378460256363653e+00,6.558007351925118300e+00,4.811896744967647521e+00,5.996236375661941231e+00,3.087783659371119427e+00,8.401502663529325510e-02,-8.599856132549316481e-03,8.914419819457871652e-01
