1.000000000000000056e-01,-1.284400753784404451e-05,2.191030132718600371e-05,9.999812804036906755e+00,-2.667229148268944667e-04,5.765354789290662004e-05,-2.859710779808999175e-03,9.999897567618870609e-01,1.812663962360109736e-03,4.692602658308600268e-04,-4.120729967445812755e-03,8.769648097352189531e-02,3.990941803257661014e-02,2.179825272320347618e-01,1.434716524529298098e+01,1.463364631039673824e+01,1.542771976957246238e+01,1.534830205101247813e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.234238561097353859e+01,1.651360601510225984e-02,2.493616203062481301e-02,-4.530296841778499312e-02
1.100000000000000006e-01,-1.551123668611299094e-05,2.248683680611507059e-05,9.999784206929108521e+00,-1.768543934660347081e-04,-2.954830861153450285e-04,-3.655008036542816904e-03,9.999926495445381480e-01,2.252474008864950843e-03,6.650223268775996713e-04,-3.030670394302763682e-03,1.644292602124762248e-01,9.046459570152534657e-02,1.207304147737539163e-01,1.570397053339831750e+01,1.575590883124079333e+01,1.443039514887913910e+01,1.509663278682259246e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.259645323049477383e+01,-1.521320896298497365e-02,-2.943138968486437926e-02,-1.586573645427110935e-01
1.199999999999999956e-01,-1.727978062077333910e-05,1.953200594496162031e-05,9.999747656848743560e+00,-4.612659914279672118e-05,-7.432593424089495217e-04,-2.447690255938308069e-03,9.999917038940883129e-01,3.076384635823663401e-03,1.113489922443374998e-03,-2.426549147020145691e-03,9.376382339476312111e-02,3.101101794685559576e-02,-2.198758287023952485e-01,1.529998968339568322e+01,1.494035809695193606e+01,1.474216100990223843e+01,1.529776149011110853e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.245050630856919227e+01,8.263949995752268435e-03,-1.290155800499808401e-02,-4.282505776489313465e-02
1.300000000000000044e-01,-1.774104661220130685e-05,1.209941252087212401e-05,9.999723179946183649e+00,1.710015145617187801e-04,-1.347727006337387599e-03,-2.392000370825133216e-03,9.999866950523101927e-01,3.544349390596916814e-03,1.270787303413274975e-03,-3.525961625560554511e-03,1.321487521412975097e-01,4.800195451151990922e-03,-3.118061983536185022e-01,1.535906209518680221e+01,1.459508702291607563e+01,1.502384778263630238e+01,1.570250866558863834e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.253317628634513170e+01,2.558355118177460877e-02,-7.760616014775468738e-03,1.957585707753962956e-02
1.400000000000000133e-01,-1.603103146658411892e-05,-1.377857542501752998e-06,9.999699259942476104e+00,4.196603182897661564e-04,-2.049034291331891695e-03,-1.685254009294094319e-03,9.999773917274239476e-01,4.203181763073542999e-03,1.297982093604650765e-03,-5.085719179190906734e-03,2.510066364692997154e-01,-1.111239356050001958e-02,-2.697954587514206914e-01,1.502618214992140189e+01,1.432381948449867970e+01,1.547468212077565575e+01,1.481937730066284864e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.231911169236731318e+01,1.145385316482987366e-02,1.033875749346187777e-02,3.018239964529778052e-01
1.499999999999999944e-01,-1.183442828368645830e-05,-2.186820045582067219e-05,9.999682407402383788e+00,6.676273905113587741e-04,-2.866740044025819882e-03,-2.667115711718660853e-03,9.999636292892396527e-01,5.456143780546979585e-03,1.241706522778868995e-03,-6.436517587123587701e-03,3.042245800787073406e-01,9.464509131779499929e-03,3.780087443354480103e-01,1.578805080141554029e+01,1.522465126313768735e+01,1.493675287347840808e+01,1.503941902276109310e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.259687034989503296e+01,-4.266697671216054810e-03,-1.967949542835905827e-02,1.028705643749671106e-01
1.600000000000000033e-01,-5.158154378572870731e-06,-5.053560089607886992e-05,9.999655736245266269e+00,9.072750272460614485e-04,-3.952005928063218043e-03,-1.461633044382057217e-03,9.999644923120171169e-01,6.979842278893722343e-03,1.268920526786308572e-03,-4.548159806804574073e-03,2.844064222682410881e-01,-2.977350089426631513e-02,5.987766880640293943e-01,1.491321312011731770e+01,1.536004788478246930e+01,1.573795962797219872e+01,1.456699733998421564e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.251204330210409310e+01,-1.830268599049223593e-02,1.902786878108801011e-02,1.612901270062844228e-01
1.700000000000000122e-01,3.914595893887743890e-06,-9.005566017671105903e-05,9.999641119914821630e+00,1.151343311899296088e-03,-5.330119932427491471e-03,-9.286231014903193522e-04,9.999628686955794876e-01,8.404899565040521714e-03,1.092687830788600847e-03,-1.557217619151900819e-03,1.993496840674074955e-01,9.593159816263657769e-03,9.449951180874291978e-01,1.502018892255050631e+01,1.492568787454503543e+01,1.566897977567035838e+01,1.447247092386987255e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.241066074367026495e+01,-1.045536414837493905e-02,1.496424657953758681e-02,2.870433008930438068e-01
1.799999999999999933e-01,1.542802901288070603e-05,-1.433568595009859824e-04,9.999631833683807258e+00,1.362599309096230744e-03,-6.975124023990811155e-03,-1.199025338409781798e-03,9.999501365769968286e-01,9.406738903732692406e-03,1.099373930064066621e-03,3.166859612360994978e-03,1.507865094873168110e-01,4.082885757562522422e-02,1.561048214465237782e+00,1.567556071670398232e+01,1.561029309894727213e+01,1.468093163562392256e+01,1.462664624041877381e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.251518914305828289e+01,-2.270386657988826551e-02,-2.298941838489445416e-02,2.718163015743838701e-02
1.900000000000000022e-01,2.905402210384301401e-05,-2.131080997408940853e-04,9.999619843430423316e+00,1.585412563095503187e-03,-8.830627770316901159e-03,-6.489850936323718561e-04,9.998873399973549070e-01,1.016825540865389475e-02,1.232435855833353662e-03,1.097246539387227576e-02,4.538921773718029851e-02,-4.496088481262323910e-03,1.619349727002759032e+00,1.569658892407749917e+01,1.561645880467724190e+01,1.472673349811256927e+01,1.509814565876355452e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.262764837089470227e+01,-1.195811276474751869e-02,-2.241732639085509612e-02,-6.395488887102147857e-02
2.000000000000000111e-01,4.490814773479804575e-05,-3.014143774440631034e-04,9.999613353579487551e+00,1.852988343890805013e-03,-1.085229529320711796e-02,7.844767558692575813e-04,9.997634223876656900e-01,1.040505998979837990e-02,1.130081224739307904e-03,1.906716808380902115e-02,-1.017711344087190994e-02,-4.948459558777772854e-02,1.482088245058699183e+00,1.534053484254972410e+01,1.437609933239472326e+01,1.540022507439446642e+01,1.501877836535622635e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.242064621056349161e+01,1.485129661766156246e-02,1.359261649806007676e-03,2.992166393054702667e-01
2.099999999999999922e-01,6.343803117370609777e-05,-4.099373303761343025e-04,9.999621198347046658e+00,2.113111094682925111e-03,-1.288536970240578873e-02,5.854024921224807365e-04,9.995954576095983368e-01,1.036699354030024001e-02,8.046183343457228741e-04,2.647261151697907766e-02,5.872493403479316088e-02,-4.681064926313992930e-02,2.124276712702345193e+00,1.553826893579289781e+01,1.439498811111774756e+01,1.578795706228159901e+01,1.462700371172033798e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.246456050281741845e+01,5.368037611286262042e-03,5.746791166837164969e-03,5.118222640808903767e-01
2.200000000000000011e-01,8.456914212053534780e-05,-5.387910274001921941e-04,9.999627052371968361e+00,2.325122482046518366e-03,-1.491785885913978968e-02,7.327447622317615579e-04,9.992549924442907239e-01,1.067463872872484280e-02,4.682945222163475431e-04,3.708494119466758387e-02,8.353398265571243542e-02,-3.454923697983248304e-02,3.222787891601287313e+00,1.514690887539521924e+01,1.562998035227242077e+01,1.563377869387961283e+01,1.445230172818861547e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.257085735483481059e+01,-2.718454396875380485e-02,1.122471263883140918e-02,1.555902877020155783e-01
2.300000000000000100e-01,1.078203669410005282e-04,-6.879696159915900649e-04,9.999634379819591246e+00,2.496341850759403475e-03,-1.702869494535109302e-02,1.716734868251049324e-03,9.985232989983897633e-01,1.110450709305336840e-02,1.391377392680114781e-04,5.317792700249055621e-02,-4.291020577949200554e-02,-1.047045445762596894e-02,3.556739666059607341e+00,1.512469072236805090e+01,1.471333680422499235e+01,1.459208524529012152e+01,1.495491647850894879e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.226560193859620718e+01,5.589122234408600357e-03,-1.231883848788096862e-02,1.140417190111923246e-02
2.399999999999999911e-01,1.327837854485945711e-04,-8.582565654451010644e-04,9.999651547168273424e+00,2.637416940268076139e-03,-1.917170503283332009e-02,2.929178507590009684e-04,9.974222543586158674e-01,1.089380849379456215e-02,-1.220065132346010285e-04,7.092359664517763895e-02,-1.699233579597728486e-02,-3.617176162716090326e-02,3.581213095134879065e+00,1.476611038212356064e+01,1.539316503641518530e+01,1.448755739082785077e+01,1.570649437131795523e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.246557755085281727e+01,7.246487813494443923e-03,-6.451346997350908621e-03,-4.088707916667678743e-01
2.500000000000000000e-01,1.591579548512753260e-04,-1.049973615773434248e-03,9.999654476346780285e+00,2.765360521111856918e-03,-2.130909948107091029e-02,4.461994590994507724e-04,9.959935169025687651e-01,1.081797397975976099e-02,-5.034094424298075432e-04,8.876729299668106865e-02,1.650436988419915971e-02,-4.953472095389489099e-02,2.703673524984604448e+00,1.441592264665773371e+01,1.467564039847764334e+01,1.534235879415193082e+01,1.479701376519325784e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.223376869859640159e+01,2.813223433488480901e-03,2.137689386305117317e-02,6.399399904616830115e-02
2.600000000000000089e-01,1.868115600623938930e-04,-1.263064610584143299e-03,9.999658938341370984e+00,2.853879492528849007e-03,-2.339612577605891877e-02,-1.227357261432206279e-03,9.947015918624800834e-01,1.091434764386989449e-02,-8.889256046230936074e-04,1.022195185521146826e-01,2.939859899305290875e-02,-6.052321147444167382e-03,2.841025063258841410e+00,1.552110716082841613e+01,1.443385067864138982e+01,1.486227389924793307e+01,1.485390493309622073e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.232470733183260059e+01,9.710360168511468146e-03,-1.523441672666690436e-02,2.436991739606669538e-01
2.700000000000000178e-01,2.153503549876823733e-04,-1.497025868344732408e-03,9.999646664768755855e+00,2.898856405141347556e-03,-2.552355317506292687e-02,-2.184647903419491624e-03,9.931477119837933687e-01,1.104991291235142732e-02,-1.058934149514822272e-03,1.163374413697190329e-01,7.448984901326841102e-02,-3.645541021718227970e-02,3.364063664931947528e+00,1.442732340242133837e+01,1.580022572673686732e+01,1.465277652726382662e+01,1.443163958385069101e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.225048969114617670e+01,-3.159296777949775065e-02,5.188503846239990967e-03,-2.548704644367902339e-01
2.800000000000000266e-01,2.443389190390958337e-04,-1.752261400095361755e-03,9.999624818289721162e+00,2.944025466573328437e-03,-2.766714472070113187e-02,-3.727557295288601129e-03,9.910463004105829476e-01,1.142158748113637247e-02,-1.382299798911417518e-03,1.330220546720485564e-01,-7.245047711762361842e-02,-2.468534005530290121e-02,2.817066087645134775e+00,1.555564273999327440e+01,1.466187375932141279e+01,1.572396901696650673e+01,1.446899914585386426e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.247741887552928475e+01,-4.443578528957158567e-03,3.867813500034675452e-03,4.773294141077764063e-01
2.899999999999999800e-01,2.737791737048290942e-04,-2.028932847302373013e-03,9.999587542716767530e+00,2.973418399032328688e-03,-2.993028317808401825e-02,-3.483632862844849350e-03,9.890784252765083551e-01,1.105842918608572652e-02,-1.713515669210358226e-03,1.469647701339689139e-01,-9.318642693718220960e-02,-1.789416137401255574e-02,3.841520078725110032e+00,1.470725066410379966e+01,1.461481522772137787e+01,1.565497149733301185e+01,1.562117236760476402e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.251617151645211834e+01,2.324972646816049135e-02,2.186807367931657697e-02,2.864547395748057862e-02
2.999999999999999889e-01,3.035133576951524071e-04,-2.328235679083213387e-03,9.999552706388138645e+00,2.959682401181090890e-03,-3.213853794620118859e-02,-2.932860940818766016e-03,9.860785917494848674e-01,1.057587039811976916e-02,-2.082506461375465637e-03,1.659301811772447566e-01,1.474032936611514855e-02,2.453987570693612341e-02,3.902990230484506551e+00,1.511025457735182265e+01,1.448835010556555325e+01,1.570469342618795849e+01,1.451484613746808705e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.235506969492018037e+01,6.221295856847947362e-04,1.370893837074207630e-02,4.025617244396453298e-01
3.099999999999999978e-01,3.331101817069632921e-04,-2.649621058545225099e-03,9.999523377778730904e+00,2.901500422062315218e-03,-3.423746619387200985e-02,-3.650110879190115488e-03,9.826528427082269479e-01,1.058553089428656765e-02,-2.155263116573567349e-03,1.851396556495258083e-01,1.775648048613266694e-02,5.257168655944049335e-02,4.766983166577380970e+00,1.481129656102008774e+01,1.527950850679508932e+01,1.460719867866692567e+01,1.518980511857922799e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.236943397417929447e+01,-2.060652474396569393e-03,-4.731950709581843328e-03,-2.324717303614941832e-01
3.200000000000000067e-01,3.621251859275864573e-04,-2.991995720483944972e-03,9.999486876669939406e+00,2.870670124921049712e-03,-3.634404934191096115e-02,-4.254241469403331928e-03,9.779618914853007716e-01,1.056973480914514055e-02,-2.132226966311112810e-03,2.085048515424078597e-01,8.511875499722092175e-03,4.342598316327628966e-02,4.268036858542865630e+00,1.437525774282234714e+01,1.558787046222107264e+01,1.445563209979458286e+01,1.454176958440700673e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.217790333452938256e+01,-2.414610603025121524e-02,1.838146108986744029e-03,-2.874819259340578026e-01
3.300000000000000155e-01,3.908318871767969371e-04,-3.355436213903054826e-03,9.999444334255246147e+00,2.893444192663386337e-03,-3.841425998009957710e-02,-6.367933287771521123e-03,9.732907540719006878e-01,1.051818650709517022e-02,-2.136082048709932873e-03,2.293249069426039344e-01,-1.034262998142692069e-01,4.732974874339470478e-02,3.651028703904638739e+00,1.569244257809591403e+01,1.494526350880587096e+01,1.486180038447018248e+01,1.518149304740292749e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.253328174223718428e+01,5.465738244945204244e-03,-1.920235587046856263e-02,9.549011079565816740e-02
3.400000000000000244e-01,4.197663291034307788e-04,-3.739578813704050667e-03,9.999380654922369160e+00,2.959262425530884231e-03,-4.053415969708482058e-02,-5.680318763041505153e-03,9.689487453391113503e-01,9.919948885873056815e-03,-2.215986585044197200e-03,2.470526521276764365e-01,-7.780585339212142681e-02,6.558363158209894184e-03,3.856002949993132312e+00,1.577924206675877805e+01,1.532885046814401875e+01,1.573279257014812771e+01,1.480164524004976201e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.273188250237481434e+01,-1.216365759343616265e-02,-1.092459607438414290e-03,3.071476039481782494e-01
3.500000000000000333e-01,4.493589533587396254e-04,-4.144920410674898456e-03,9.999323851734738255e+00,3.020205234260163983e-03,-4.257367939029141346e-02,-3.424943727810223285e-03,9.640102711208590192e-01,9.490409464798467074e-03,-2.471121042374704174e-03,2.656840658798950150e-01,-1.342843670320687799e-01,2.825871344568297271e-03,4.515219261575719401e+00,1.469525338237157186e+01,1.486900767961501657e+01,1.506865060565763947e+01,1.530970644445975104e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.238075927556178613e+01,1.018740329172591538e-02,8.604762644712431185e-03,-9.138283178895514891e-02
3.599999999999999867e-01,4.795610057013412935e-04,-4.570657204577812695e-03,9.999289602297460888e+00,3.047391871183870258e-03,-4.448784671271838881e-02,-3.935801630170772392e-03,9.577743049483686821e-01,8.781370168294213782e-03,-2.849415983299910353e-03,2.873728399608957984e-01,-8.693746588909812001e-02,1.716188069600987909e-02,4.319091811598792852e+00,1.491160120909377262e+01,1.574981218076337797e+01,1.445326070510635397e+01,1.558958108524094044e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.253805770467428360e+01,-3.688984891521014751e-03,-1.060350967632475196e-02,-4.373798893855825876e-01
3.699999999999999956e-01,5.100349244131800394e-04,-5.015535671704996964e-03,9.999250244281158828e+00,3.006751465664577426e-03,-4.631246583185355536e-02,-3.204619201613763575e-03,9.513505129579692410e-01,8.276913461376786060e-03,-3.081066326227888379e-03,3.079840924925430490e-01,-1.039789645317195643e-01,-6.199018357770522125e-03,3.380377415431270460e+00,1.557289297862429045e+01,1.520525955467511636e+01,1.528130750393927961e+01,1.529302785292741262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.267196916251891814e+01,2.037571526970149982e-03,-6.753327307349239750e-03,7.961658171729128763e-02
3.800000000000000044e-01,5.401024390698258397e-04,-5.478660330023532588e-03,9.999218198089142362e+00,2.930421719669909063e-03,-4.807540076108277743e-02,-1.416435438257402334e-03,9.460139638995714861e-01,7.738675076462126108e-03,-3.410080801525703677e-03,3.240155310536951827e-01,-9.454002957202019275e-02,-2.164733307048417182e-02,3.551250051718452205e+00,1.436235237405230336e+01,1.548393019797840786e+01,1.550454001585704944e+01,1.557387248600315388e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.258358781295146578e+01,2.087972029348778621e-03,2.635948713017461503e-02,-2.635476354765834972e-01
3.900000000000000133e-01,5.694066562665249043e-04,-5.959414337634360258e-03,9.999204033734759633e+00,2.787854707242519523e-03,-4.974719992348175523e-02,-3.236407154844306387e-04,9.401156512670851839e-01,7.264868234628063352e-03,-3.802446413276163416e-03,3.407569886788410218e-01,-8.494036637816239355e-02,2.998788592796471780e-02,2.985600650016249524e+00,1.579414961953461827e+01,1.518024853989627765e+01,1.559891865601798955e+01,1.468396710771563818e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.265231472311813299e+01,-1.144965311455647949e-02,-4.528410692753205569e-03,3.398246818188222496e-01
4.000000000000000222e-01,5.972852033389500865e-04,-6.456886336869177741e-03,9.999200797327604917e+00,2.568569949008497368e-03,-5.136822322909428973e-02,1.311762042517123457e-03,9.349282241874310451e-01,6.756990029407025471e-03,-3.914219597318586985e-03,3.547509514975586420e-01,-1.380172936819412943e-01,1.953824532783828699e-02,3.714962091471374794e+00,1.479779085863651034e+01,1.553698602479182433e+01,1.449444324197506795e+01,1.468421452022358586e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.229210873044444163e+01,-1.968167079226269822e-02,-7.023989291520047265e-03,-2.054406281626998676e-01
4.100000000000000311e-01,6.229709028290350906e-04,-6.970568569160120846e-03,9.999213914948029469e+00,2.323881339445920454e-03,-5.286176043735896918e-02,1.089535937832048548e-04,9.281835036062893174e-01,6.003409742728720022e-03,-4.192479744702013421e-03,3.720507570456007551e-01,-2.293620022687403170e-01,2.724323213188054732e-03,3.274052818597998904e+00,1.485557491258783536e+01,1.518339865365796193e+01,1.549822339601474397e+01,1.576071272660577627e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.266068324742600737e+01,1.334242411930301221e-02,1.482260197646334370e-02,-1.303043604241499731e-01
4.199999999999999845e-01,6.462097162234942691e-04,-7.499186173533710538e-03,9.999215004483966496e+00,1.992931940279736320e-03,-5.428553483729591650e-02,1.813042354885307508e-03,9.219757402424073600e-01,4.864604698103288521e-03,-4.704151947682180292e-03,3.871885083264343663e-01,-1.673620804577821697e-01,2.890848978467763786e-02,2.994391796904375624e+00,1.551426635181055325e+01,1.509426193596504717e+01,1.435585458084754507e+01,1.551861429956305116e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.249237636166114562e+01,9.810082585749391182e-03,-2.677158432259361259e-02,-1.641199003412908419e-01
4.299999999999999933e-01,6.661390356262916843e-04,-8.042041521906670432e-03,9.999233134907514753e+00,1.509633173380465609e-03,-5.552775096563960372e-02,2.191910178212914083e-03,9.160805218536910433e-01,3.966244321973977707e-03,-4.967164871409119817e-03,4.009439782056685164e-01,-1.216712781591532400e-01,-2.780584942611012689e-02,2.642179649847862244e+00,1.468808057964676195e+01,1.481648935538752454e+01,1.548172181058018637e+01,1.469113384140472789e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.232599207155006837e+01,-2.884279691931133059e-03,1.830981109084945171e-02,1.475356071368171540e-01
4.400000000000000022e-01,6.812353673600963144e-04,-8.597319031563067232e-03,9.999255054009296373e+00,9.343346351507607513e-04,-5.662097361416360691e-02,1.260198612676681224e-03,9.107057684670836206e-01,3.398765873340725899e-03,-5.390369924582226642e-03,4.130065321316275240e-01,-1.351679642888178878e-01,7.613213816396104117e-03,2.958806592346046038e+00,1.438512421522868046e+01,1.431360019572244902e+01,1.452514335790787037e+01,1.445116894450462475e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.191241079672786185e+01,3.186959775791385618e-03,3.215559695506966034e-03,3.289545720691732650e-02
4.500000000000000111e-01,6.905787137116038829e-04,-9.163528767704702538e-03,9.999267655995422999e+00,2.759250526878500665e-04,-5.762052295398744500e-02,-2.931896083522023740e-03,9.044990557677683451e-01,2.687513105162094192e-03,-5.684487319869266711e-03,4.264292696244425529e-01,-1.203319353095397282e-01,1.209113508598167602e-02,3.029414383292519997e+00,1.500061966544121539e+01,1.478274835120924635e+01,1.478816714416754685e+01,1.478546385240043115e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.225981164162231885e+01,7.318475870722644877e-05,-4.925128361562247994e-03,4.957116748241370552e-02
4.600000000000000200e-01,6.933379642384823868e-04,-9.739733997244577265e-03,9.999238337034586976e+00,-4.964554417766084892e-04,-5.855901477257698107e-02,-4.385153629531384628e-03,8.979386946046615803e-01,2.031195717660905058e-03,-5.926397566943786971e-03,4.400759625195532210e-01,-1.199438242959766088e-01,2.759882560544584668e-04,3.135814842963393190e+00,1.464214999046476429e+01,1.451888688054019561e+01,1.561208680414240568e+01,1.539277098968941360e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.242688121887561792e+01,2.019051628329952136e-02,2.238120707032063145e-02,7.663550050550566040e-02
