2.600000000000000089e-01,-1.055635808546910165e-01,8.371479777006852752e-01,1.036925861030484697e+01,-8.412934480688122330e-01,6.708819496959221418e+00,2.962297067464736866e+00,9.999917389732320139e-01,3.607277323630326949e-06,-1.887590780634145404e-03,-3.599857403262941413e-03,5.640999483706592469e-05,-3.029859778139865067e-02,-5.707664361651851315e-02,1.367251427362996274e+01,1.403659129863649113e+01,1.370281287141136062e+01,1.403653488864165411e+01,-2.672897639273193349e+00,2.109411943823282343e+01,1.734169917455036369e+01,8.817857584216247119e-04,-1.255638139198169689e-01,-2.674147118994117944e-01
2.700000000000000178e-01,-1.139765153353791416e-01,9.042361726702774494e-01,1.039888158097949500e+01,-8.731904292549897972e-01,6.969195607580367380e+00,3.077943787016552246e+00,9.999903734801163235e-01,3.895991200740141519e-06,-2.039082431008052820e-03,-3.885238056838135820e-03,5.850577437536328790e-05,-3.145730320761261356e-02,-5.945719830417550700e-02,1.347585303754583563e+01,1.336340396512138717e+01,1.350731034075344894e+01,1.336334545934701268e+01,-2.589091137956209820e+00,2.043273071817635156e+01,1.679796449748810261e+01,8.394453450849352063e-04,-1.237533662182432465e-01,-2.352529368711959445e-01
2.800000000000000266e-01,-1.227084196279290412e-01,9.739281287460811454e-01,1.042966101884966079e+01,-9.040060779236404054e-01,7.221425334896558468e+00,3.186879447702102297e+00,9.999888411734827454e-01,4.193421946264470093e-06,-2.196367336309787595e-03,-4.182520944883062752e-03,6.047795128094864348e-05,-3.259929402030436324e-02,-6.155145377522684702e-02,1.320553680888448689e+01,1.422605129127467016e+01,1.323813610290479126e+01,1.422599081332338855e+01,-2.646252839445572214e+00,2.088384255306019455e+01,1.716882831844741020e+01,8.936529896161849937e-04,-1.212660934979774285e-01,-2.984232296883056468e-01
2.899999999999999800e-01,-1.317484804071654414e-01,1.046142382095046841e+00,1.046152981332668119e+01,-9.354153504154225640e-01,7.479242342574669244e+00,3.300376278182753698e+00,9.999871353303407817e-01,4.501596205100892550e-06,-2.359361876881405085e-03,-4.490274500341128600e-03,6.257590470925564815e-05,-3.371832440403899761e-02,-6.420805123993278407e-02,1.392202970737952228e+01,1.384452261479144042e+01,1.395574803178356049e+01,1.384446003888673182e+01,-2.678600641679460548e+00,2.113912670381110814e+01,1.737870012463093516e+01,8.696470127848112720e-04,-1.278474119994305325e-01,-2.453543362284393015e-01
2.999999999999999889e-01,-1.411026339113196637e-01,1.120934805520793498e+00,1.049453357610850901e+01,-9.671177546330238517e-01,7.740230317797617943e+00,3.416449477192228024e+00,9.999852302572579399e-01,4.814043920657242575e-06,-2.527951211493749233e-03,-4.811310303479781302e-03,6.459573085081237874e-05,-3.489808410840418429e-02,-6.639223556142147264e-02,1.396270583195202342e+01,1.426218435857332345e+01,1.399760391606042731e+01,1.426211976284247207e+01,-2.722845850397266787e+00,2.148830345624250526e+01,1.766576203385842092e+01,8.958811482540126464e-04,-1.282179772859437239e-01,-2.687156600966076336e-01
3.099999999999999978e-01,-1.507738114576498978e-01,1.198337108698769748e+00,1.052869807088043075e+01,-9.992468769220423930e-01,8.005549824889042654e+00,3.536049712038546566e+00,9.999831216626677843e-01,5.137363355090584549e-06,-2.702438917120018533e-03,-5.143266208650151480e-03,6.666760317917650466e-05,-3.608125675159723489e-02,-6.878438479024964747e-02,1.391130100511955092e+01,1.397771074726854934e+01,1.394738226187114805e+01,1.397764407966537092e+01,-2.690520685319079508e+00,2.123319795463216053e+01,1.745603709702692896e+01,8.779765917874064437e-04,-1.277423323726779303e-01,-2.537855108482008903e-01
3.200000000000000067e-01,-1.607662802268703117e-01,1.278392606947660104e+00,1.056405856800081544e+01,-1.030895569823164770e+00,8.267740409886284780e+00,3.653054553838829932e+00,9.999807898288997077e-01,5.469144900367322299e-06,-2.882841999987778483e-03,-5.487181905262334541e-03,6.867641920581631825e-05,-3.726003226902564053e-02,-7.104363035304356311e-02,1.429826868547313978e+01,1.386037776024668311e+01,1.433552871774216619e+01,1.386030908382747739e+01,-2.716572940353597421e+00,2.143879856247394500e+01,1.762506353597059672e+01,8.705796137395991957e-04,-1.312952328433961147e-01,-2.304474984792941050e-01
3.300000000000000155e-01,-1.710752359251019594e-01,1.361070011046523032e+00,1.060058911353920408e+01,-1.062746978384137675e+00,8.532491580470896508e+00,3.772130916676178281e+00,9.999782231641886066e-01,5.810745018061981367e-06,-3.069138404111918742e-03,-5.842392753304653970e-03,7.064922483930186081e-05,-3.847158888079870581e-02,-7.309512593634633071e-02,1.392829798432254584e+01,1.444832241480964186e+01,1.396676957320334367e+01,1.444825176558480173e+01,-2.737646156186955615e+00,2.160510531706308512e+01,1.776178608166517492e+01,9.075186918501009252e-04,-1.278919695955382518e-01,-2.813134413635869358e-01
3.400000000000000244e-01,-1.817027057089433406e-01,1.446394926851231943e+00,1.063831042270596505e+01,-1.094737456798437591e+00,8.799319115172140826e+00,3.892880220735326802e+00,9.999754122516774091e-01,6.166118313594587452e-06,-3.261491952225390161e-03,-6.207859881831444271e-03,7.270033671311698848e-05,-3.965173063980277635e-02,-7.559943151336281919e-02,1.330696576551261501e+01,1.380240824436555869e+01,1.334661749615241710e+01,1.380233554402884621e+01,-2.615527495669283553e+00,2.064136260849560500e+01,1.696948298588618442e+01,8.668932133072176829e-04,-1.221788433133139673e-01,-2.686581752758734343e-01
3.500000000000000333e-01,-1.926500802769277043e-01,1.534388118002953272e+00,1.067723922491331834e+01,-1.125195021305827492e+00,9.054266381391688157e+00,4.003855717870734132e+00,9.999723279851379099e-01,6.527537738851848400e-06,-3.459745501775165436e-03,-6.585847131393021171e-03,7.462770032293754231e-05,-4.077913938382713571e-02,-7.799108465497159304e-02,1.416773803480258920e+01,1.378169671606575264e+01,1.420851717418641691e+01,1.378162208836542924e+01,-2.696572155517042546e+00,2.128095527734335235e+01,1.749529889822533590e+01,8.655709797130191211e-04,-1.300860300240031520e-01,-2.311868530211038664e-01
3.599999999999999867e-01,-2.039020304899859803e-01,1.624930781816870118e+00,1.071727778209202597e+01,-1.156483091675437391e+00,9.317136975988242753e+00,4.121297384738584313e+00,9.999689575520493978e-01,6.894344640232229690e-06,-3.663635302954458117e-03,-6.975791073620425144e-03,7.653291893899907816e-05,-4.197951271894377612e-02,-8.004917398928061700e-02,1.352821887028938797e+01,1.440609452888521425e+01,1.357019838300833214e+01,1.440601799596627508e+01,-2.695172075564856495e+00,2.126990604998029966e+01,1.748621521129532397e+01,9.048023129827626604e-04,-1.242057147458024563e-01,-2.955837887680793363e-01
3.699999999999999956e-01,-2.154668614067403454e-01,1.718102151576752501e+00,1.075849075593941251e+01,-1.187637846275519049e+00,9.579895269072114417e+00,4.238614608368826531e+00,9.999652944060685167e-01,7.274843290531392382e-06,-3.873526059558633598e-03,-7.376023747751528012e-03,7.852081310998163541e-05,-4.312561076502911817e-02,-8.268052578723504575e-02,1.308957966435507103e+01,1.428261119820312075e+01,1.313270527512010055e+01,1.428253267739001053e+01,-2.641032893451103369e+00,2.084264749843087472e+01,1.713496142739501593e+01,8.970189273647066969e-04,-1.201715848381660623e-01,-3.066156213541013087e-01
3.800000000000000044e-01,-2.273432398694955336e-01,1.813901104267473752e+00,1.080087690202310036e+01,-1.218049272238675318e+00,9.837399643001695893e+00,4.351592051301692798e+00,9.999613011999607393e-01,7.656584715347999488e-06,-4.089146312606838952e-03,-7.789411164663485529e-03,8.046760393364543057e-05,-4.423446984526606396e-02,-8.541008671377534056e-02,1.368074531611151556e+01,1.402343726330465756e+01,1.372497978595678170e+01,1.402335679570072458e+01,-2.673093632910990003e+00,2.109566619151812716e+01,1.734297077682082033e+01,8.807060918235993770e-04,-1.256012053148170271e-01,-2.661680600658541951e-01
3.900000000000000133e-01,-2.395237325918822824e-01,1.912275100697490737e+00,1.084439282253611658e+01,-1.248706506479220435e+00,1.009805521436114972e+01,4.467118819447606803e+00,9.999569546792881347e-01,8.035436925623050519e-06,-4.310309757086555789e-03,-8.216444106421558896e-03,8.235056613901930035e-05,-4.539342743452008666e-02,-8.777958981884025069e-02,1.393894200952740725e+01,1.430692224501230392e+01,1.398433543696192771e+01,1.430683989444616522e+01,-2.725373036738832244e+00,2.150824764331063932e+01,1.768215836144295849e+01,8.985069477547890163e-04,-1.279707871297502686e-01,-2.723191416523635389e-01
4.000000000000000222e-01,-2.520107976566745012e-01,2.013255652841102084e+00,1.088906401073059271e+01,-1.279832674172464602e+00,1.036383505906002256e+01,4.586810039552348783e+00,9.999522481294598197e-01,8.420247719945804044e-06,-4.537266732571797363e-03,-8.655322093151944507e-03,8.425824044510632212e-05,-4.657424406511038312e-02,-9.020385398719299452e-02,1.401435851400993293e+01,1.374026959050824104e+01,1.406093275807504384e+01,1.374018533226779581e+01,-2.678069701283280146e+00,2.113493659942137626e+01,1.737525539539966957e+01,8.628655715377218666e-04,-1.286606048873005781e-01,-2.351068395559402779e-01
4.100000000000000311e-01,-2.648091243983991538e-01,2.116894003431702309e+00,1.093493211112611618e+01,-1.310286477026630925e+00,1.062502847101612069e+01,4.702707495583371866e+00,9.999471589926050008e-01,8.810698392147490749e-06,-4.770126389636751216e-03,-9.106318642373600891e-03,8.605183671140286060e-05,-4.776141734373939851e-02,-9.229686076788201632e-02,1.356593734075847202e+01,1.368313789604951936e+01,1.361369875810221153e+01,1.368305184421280707e+01,-2.629386400442990102e+00,2.075073506941002677e+01,1.705939924528312446e+01,8.592552723437994885e-04,-1.245364684158840329e-01,-2.505346194901982293e-01
4.199999999999999845e-01,-2.779119891686654409e-01,2.223144288141863711e+00,1.098195918608194965e+01,-1.340053192386776226e+00,1.088150051138520347e+01,4.814701119378291594e+00,9.999416824346991639e-01,9.214248602356057635e-06,-5.008920350765224197e-03,-9.567777259147232718e-03,8.781489944606439145e-05,-4.891052162198000763e-02,-9.452720948154413882e-02,1.329925010777289174e+01,1.444197692483549034e+01,1.334816062939487225e+01,1.444188910993604402e+01,-2.676890150568495663e+00,2.112562775672739335e+01,1.736760249715307580e+01,9.069394410452509374e-04,-1.220825257307023431e-01,-3.073180794861789522e-01
4.299999999999999933e-01,-2.913125210925331943e-01,2.331959293255715604e+00,1.103010619727573172e+01,-1.370218835527980961e+00,1.114263382006217995e+01,4.930476178890320860e+00,9.999357938227215747e-01,9.625724735886748265e-06,-5.253458130399055181e-03,-1.004038431243145166e-02,8.967882595815994406e-05,-5.003697014686777494e-02,-9.726304627238066547e-02,1.349336915292420791e+01,1.422547822639071846e+01,1.354340612307107605e+01,1.422538854756476034e+01,-2.674786734902516283e+00,2.110902790620020397e+01,1.735395558408671590e+01,8.933101579989185517e-04,-1.238633392684514584e-01,-2.861396653470379414e-01
4.400000000000000022e-01,-3.050147094478130039e-01,2.443385631456337581e+00,1.107941095906463502e+01,-1.400218635701020897e+00,1.140359017593617175e+01,5.046068703466400684e+00,9.999294471532794715e-01,1.003120396067382123e-05,-5.503626298695016815e-03,-1.052666674100465223e-02,9.148266841841306955e-05,-5.117984249544992037e-02,-9.981035868159171542e-02,1.333030405681776287e+01,1.317380821845052452e+01,1.338148389931321347e+01,1.317371673578210611e+01,-2.557728912104822783e+00,2.018522459289956572e+01,1.659448708848902854e+01,8.271803578911731368e-04,-1.223616751181578199e-01,-2.298350674986766595e-01
4.500000000000000111e-01,-3.190168958048232306e-01,2.557421533215699316e+00,1.112987164609929991e+01,-1.428765064469680102e+00,1.165315383867528709e+01,5.152295216617378770e+00,9.999226281659345794e-01,1.043575458657336539e-05,-5.759506768844947083e-03,-1.102568159366827498e-02,9.309127971816267481e-05,-5.230884608827957721e-02,-1.018564552753650071e-01,1.421188618794281133e+01,1.326401524625468298e+01,1.426419503403109168e+01,1.326392215497496530e+01,-2.651473624473584145e+00,2.092504422922022300e+01,1.720270065313038543e+01,8.328341165779779183e-04,-1.304600948587187614e-01,-1.981492135638985297e-01
4.600000000000000200e-01,-3.333045464495200116e-01,2.673953071602451992e+00,1.118139459826547366e+01,-1.458207932337126200e+00,1.191189366288537244e+01,5.265995741376135797e+00,9.999153427371456626e-01,1.085166192840634687e-05,-6.021029987705176119e-03,-1.153492258254372634e-02,9.469194024413059253e-05,-5.351257841660105041e-02,-1.036204906750090859e-01,1.394693556226281395e+01,1.385924134220660697e+01,1.400044814067941523e+01,1.385914665026636250e+01,-2.683373490352535917e+00,2.117679333140326747e+01,1.740966625841697635e+01,8.702348360180840823e-04,-1.280219612210768965e-01,-2.450335935011238864e-01
